recency,frequency,monetary,Cluster
1.2448656839849468,-0.10293032413747628,0.1725746677900809,2
-1.4184710492871517,-0.10293032413747628,-0.3089504191220222,0
-0.7288570737077691,-0.10293032413747628,1.3006168839292596,3
1.482663606598527,-0.10293032413747628,-0.14099132809502915,2
0.7454900464964284,-0.10293032413747628,-0.7599076012345116,2
1.0546273458940827,-0.10293032413747628,0.07335338075025633,2
-1.0855539576281394,-0.10293032413747628,-0.6415808951361808,0
-0.18192185169653458,-0.10293032413747628,1.0843729409661027,3
-0.6812974891850531,-0.10293032413747628,-1.5236728098782437,0
-0.9190954117986333,-0.10293032413747628,0.6756289662380942,0
-1.1568933344122134,-0.10293032413747628,-1.0886666541176322,0
0.7930496310191444,-0.10293032413747628,-0.6994979981472053,2
0.7217102542350703,-0.10293032413747628,0.5037747641138666,2
-1.1093337498894975,-0.10293032413747628,-0.9575448037991918,0
1.1735263072008728,-0.10293032413747628,0.48716923203320806,2
-1.0617741653667814,-0.10293032413747628,-1.5502056792912327,0
-0.5623985278782629,-0.10293032413747628,-0.14948282157936457,0
-0.11058247491246051,-0.10293032413747628,1.1246099279052413,3
-0.49105915109418885,-0.10293032413747628,-1.1826016472454803,0
1.2686454762463049,-0.10293032413747628,-0.35007594202972864,2
-0.8953156195372752,-0.10293032413747628,1.5985792508523646,3
-0.3246006052646827,-0.10293032413747628,2.127333177423616,3
-1.0617741653667814,-0.10293032413747628,-0.05262335859994661,0
1.458883814337169,-0.10293032413747628,-1.1023432111778564,2
-0.8953156195372752,-0.10293032413747628,-0.1397133459809441,0
-0.7764166582304851,-0.10293032413747628,-0.22154254366988654,0
-0.9666549963213493,-0.10293032413747628,-0.487054006015291,0
0.46013253936013204,-0.10293032413747628,-1.166920515962534,2
0.12721544770111973,-0.10293032413747628,-0.7527283335640218,2
1.0784071381554405,-0.10293032413747628,-1.1107715082250709,2
1.2686454762463049,-0.10293032413747628,0.8509761708975659,2
1.482663606598527,-0.10293032413747628,-0.6089122122598007,2
-0.15814205943517656,-0.10293032413747628,-1.8602323655825883,0
-0.633737904662337,-0.10293032413747628,-0.8043402099898288,0
0.1034356554397617,-0.10293032413747628,1.452139132013089,3
-1.2282327111962876,-0.10293032413747628,-0.17575875846948602,0
-1.2044529189349296,-0.10293032413747628,-0.6910834469397575,0
-0.03924309812838644,-0.10293032413747628,1.389042917812945,3
-1.0379943731054233,-0.10293032413747628,-0.5771747591671413,0
0.38879316257605795,14.903955747237127,1.2451150647427889,1
-1.4660306338098679,-0.10293032413747628,-0.12837428748809757,0
-1.1568933344122134,-0.10293032413747628,2.185006257862689,3
-1.1093337498894975,-0.10293032413747628,-0.8802185169336683,0
0.008316486394329605,-0.10293032413747628,-1.506105621675098,0
0.2698942012692679,-0.10293032413747628,-0.03325823795298358,2
0.8643890078032185,-0.10293032413747628,-1.1795976893859677,2
0.5076921238828481,-0.10293032413747628,-0.3610484929224177,2
1.6015625679053171,-0.10293032413747628,1.1793028230328353,3
1.3162050607690208,-0.10293032413747628,0.7829983903509709,2
0.2223346167465518,-0.10293032413747628,-0.5204325695995642,2
-1.489810426071226,-0.10293032413747628,1.743512760991035,3
-0.2057016439578926,-0.10293032413747628,-1.1128885886856499,0
-0.8715358272759173,-0.10293032413747628,-1.8783454609280241,0
-1.5135902183325838,-0.10293032413747628,-0.9893276452475726,0
-1.4660306338098679,-0.10293032413747628,-1.7884284792807044,0
-1.2520125034576457,-0.10293032413747628,-0.23419751950446513,0
1.0546273458940827,-0.10293032413747628,0.7162159056453882,2
-0.13436226717381852,-0.10293032413747628,-1.7226030961638852,0
-1.4660306338098679,-0.10293032413747628,-0.6844934426842594,0
-0.8953156195372752,-0.10293032413747628,0.4791954108405151,0
1.435104022075811,-0.10293032413747628,-1.1143022152461248,2
-1.1806731266735715,-0.10293032413747628,-0.3169857783226796,0
1.3162050607690208,-0.10293032413747628,0.3660549923363681,2
-0.5148389433555469,-0.10293032413747628,-1.4495789820200582,0
-1.5611498028553,-0.10293032413747628,-0.8217876613953129,0
1.6015625679053171,-0.10293032413747628,0.08882403582587835,2
-0.06302289038974446,-0.10293032413747628,1.2046754697686342,3
-1.5373700105939418,-0.10293032413747628,0.41218493216825997,0
0.07965586317840367,-0.10293032413747628,0.5496188976074213,3
0.8881688000645764,-0.10293032413747628,-1.214126545163068,2
0.1985548244851938,-0.10293032413747628,2.5824245839393387,3
1.411324229814453,-0.10293032413747628,-0.25405247066211106,2
-1.0142145808440655,-0.10293032413747628,-0.0005275714214795881,0
0.8168294232805023,-0.10293032413747628,-0.5765927827413784,2
1.292425268507663,-0.10293032413747628,-0.9414824704237122,2
-0.657517696923695,-0.10293032413747628,-0.20955270775465343,0
0.7454900464964284,-0.10293032413747628,0.9681260834557347,3
-0.2057016439578926,-0.10293032413747628,-0.8113223356865426,0
0.7217102542350703,-0.10293032413747628,0.16108553261109862,2
0.8168294232805023,-0.10293032413747628,-0.7289595469371277,2
-0.03924309812838644,-0.10293032413747628,1.1011972140382622,3
0.5552517084055641,-0.10293032413747628,0.5951743815589702,3
0.7692698387577863,-0.10293032413747628,-0.4300211809115253,2
-1.3233518802417197,-0.10293032413747628,-0.6220163979069208,0
0.6028112929282802,-0.10293032413747628,1.3392837155342037,3
-1.2044529189349296,-0.10293032413747628,1.8566107290044767,3
-1.1568933344122134,-0.10293032413747628,-0.9153477770492534,0
-0.11058247491246051,-0.10293032413747628,2.1195461725258484,3
1.1973060994622307,-0.10293032413747628,0.22964720375513775,2
-1.608709387378016,-0.10293032413747628,-0.7859324624140988,0
-0.03924309812838644,-0.10293032413747628,-1.7332387852767626,0
1.1973060994622307,-0.10293032413747628,-1.0041769119962198,2
-1.0379943731054233,-0.10293032413747628,-0.9730112952450928,0
1.3162050607690208,-0.10293032413747628,-0.46762872063684563,2
-1.4184710492871517,-0.10293032413747628,0.7791738875445701,0
-0.06302289038974446,-0.10293032413747628,0.8096177350328627,3
1.458883814337169,-0.10293032413747628,0.4822906416840163,2
1.0784071381554405,-0.10293032413747628,-0.40169358227598334,2
-1.0379943731054233,-0.10293032413747628,-0.7861080187993646,0
1.2686454762463049,-0.10293032413747628,0.33832663940895047,2
0.3412335780533419,-0.10293032413747628,-1.2415371355303,2
1.0546273458940827,-0.10293032413747628,0.2687226397579625,2
-0.8715358272759173,-0.10293032413747628,1.83762346467095,3
-0.5623985278782629,-0.10293032413747628,0.5589432748434293,0
1.2448656839849468,-0.10293032413747628,-1.211550864229111,2
-0.03924309812838644,-0.10293032413747628,1.2244730192940483,3
-0.2770410207419667,-0.10293032413747628,-1.0891275259666136,0
1.577782775643959,-0.10293032413747628,-0.43206330229318524,2
0.7454900464964284,-0.10293032413747628,-0.14246774780912747,2
0.38879316257605795,-0.10293032413747628,-0.5655926355331604,2
-0.3483803975260407,-0.10293032413747628,-0.4463345867647319,0
0.6979304619737122,-0.10293032413747628,-0.4013207074481724,2
0.9595081768486505,-0.10293032413747628,-0.22503751874182165,2
-0.9190954117986333,-0.10293032413747628,0.5726555103025793,0
0.6503708774509962,-0.10293032413747628,-0.6875424985714735,2
-1.4422508415485098,-0.10293032413747628,-0.5490096997981058,0
-1.1093337498894975,-0.10293032413747628,-1.6148141797605307,0
0.8643890078032185,-0.10293032413747628,-0.22694850268556152,2
-0.8477560350145592,-0.10293032413747628,0.7676209239671535,3
0.7692698387577863,-0.10293032413747628,-1.2244892665045666,2
0.2698942012692679,-0.10293032413747628,0.5161092788203332,3
0.2698942012692679,-0.10293032413747628,0.6362994819469078,3
-0.3008208130033247,-0.10293032413747628,-0.2818326984073942,0
-0.8477560350145592,-0.10293032413747628,0.0892240596747085,0
-1.0379943731054233,-0.10293032413747628,-1.5681340176588061,0
0.6265910851896382,-0.10293032413747628,-0.30108619894787886,2
0.3412335780533419,-0.10293032413747628,1.4162871497847513,3
-0.7526368659691272,-0.10293032413747628,-0.5463169140328725,0
0.7930496310191444,-0.10293032413747628,0.2666101229819048,2
1.2686454762463049,-0.10293032413747628,-1.0932839792963023,2
0.9357283845872925,-0.10293032413747628,0.14026964124261973,2
1.1973060994622307,-0.10293032413747628,-0.631755676585736,2
-1.1568933344122134,-0.10293032413747628,-0.8767848334377908,0
-1.5135902183325838,-0.10293032413747628,-0.9368493155635946,0
0.24611440900790985,-0.10293032413747628,-0.8965777501973254,2
-0.25326122848060867,-0.10293032413747628,0.27605122786266584,0
1.0546273458940827,-0.10293032413747628,0.1619101282042881,2
0.6265910851896382,-0.10293032413747628,1.6457986648430156,3
-0.586178320139621,-0.10293032413747628,-0.7683423408333103,0
-0.5386187356169049,-0.10293032413747628,-0.7176754394470745,0
-1.0617741653667814,-0.10293032413747628,-0.3462846078836456,0
-0.2057016439578926,-0.10293032413747628,-0.9390627671073,0
-1.584929595116658,-0.10293032413747628,-0.19758710807538193,0
-0.11058247491246051,-0.10293032413747628,-0.6972262793181949,0
0.3412335780533419,-0.10293032413747628,1.1852072762471764,3
0.2936739935306259,-0.10293032413747628,0.22788298883581348,2
0.9832879691100086,-0.10293032413747628,-0.9920704344745648,2
0.9357283845872925,-0.10293032413747628,2.3474568279219157,3
-0.13436226717381852,-0.10293032413747628,-0.9159394694046399,0
-1.1568933344122134,-0.10293032413747628,-0.5248670401626978,0
-0.9666549963213493,-0.10293032413747628,-1.2486960105354592,0
-1.3471316725030777,-0.10293032413747628,-0.6621234150376563,0
-0.8001964504918432,-0.10293032413747628,-1.8593113842470026,0
-0.4434995665714728,-0.10293032413747628,-0.2998376000012338,0
-1.0142145808440655,-0.10293032413747628,0.08754299290468802,0
1.0784071381554405,-0.10293032413747628,1.0275420230487429,3
1.1021869304167986,-0.10293032413747628,1.3099292586401197,3
-0.586178320139621,-0.10293032413747628,-0.33921046483051326,0
-0.9904347885827074,-0.10293032413747628,1.564617600220814,3
-0.25326122848060867,-0.10293032413747628,0.22399184846394074,0
0.17477503222383578,-0.10293032413747628,0.338006815660883,2
-1.2520125034576457,-0.10293032413747628,-0.30598056450415356,0
-0.015463305867028418,-0.10293032413747628,0.4575718152340476,3
1.1497465149395147,-0.10293032413747628,-0.1526590515705194,2
0.2936739935306259,-0.10293032413747628,-0.7223079956679737,2
-1.0855539576281394,-0.10293032413747628,0.498802443981609,0
0.6503708774509962,-0.10293032413747628,-0.8305236306630427,2
0.6265910851896382,-0.10293032413747628,-1.5727505329072822,2
0.6503708774509962,-0.10293032413747628,-0.35877354605291706,2
-0.7526368659691272,-0.10293032413747628,-1.66199402039892,0
-1.2044529189349296,-0.10293032413747628,-1.2159330734533527,0
-0.22948143621925063,-0.10293032413747628,-0.4814311026877515,0
-0.3959399820487568,-0.10293032413747628,1.857477284376303,3
0.43635274709877403,-0.10293032413747628,0.04791193086165847,2
-1.0617741653667814,-0.10293032413747628,-0.9274410942958038,0
1.2210858917235887,9.365360606749839,1.969428835947656,1
1.292425268507663,-0.10293032413747628,-0.6777829061452095,2
0.6979304619737122,-0.10293032413747628,0.5792170321625589,2
1.1973060994622307,-0.10293032413747628,-0.4338532359887107,2
-1.4660306338098679,-0.10293032413747628,1.4585418187514427,3
-1.2520125034576457,-0.10293032413747628,-1.6114931508391839,0
-0.8715358272759173,-0.10293032413747628,-1.0406445672082627,0
0.03209627865568763,-0.10293032413747628,-0.49068378188574424,2
-1.1568933344122134,-0.10293032413747628,-0.9074884441103253,0
0.7454900464964284,-0.10293032413747628,-0.166360656433472,2
0.3174537857919839,-0.10293032413747628,0.059391492998087346,2
2.0295988286097617,-0.10293032413747628,-0.3057524419114192,2
0.9832879691100086,-0.10293032413747628,-0.36585310176340774,2
1.1735263072008728,-0.10293032413747628,0.5024509816767802,2
1.3162050607690208,-0.10293032413747628,0.3970600921389713,2
-0.9428752040599914,-0.10293032413747628,0.45791652388070186,0
-0.18192185169653458,-0.10293032413747628,0.12789979963559917,0
-0.9190954117986333,-0.10293032413747628,-1.7931896644103171,0
-1.2757922957190035,-0.10293032413747628,-1.313874437506536,0
-0.3246006052646827,-0.10293032413747628,-0.7997096649841282,0
-0.18192185169653458,-0.10293032413747628,-1.2136109321085926,0
-0.2770410207419667,-0.10293032413747628,0.1574801337635086,0
0.03209627865568763,-0.10293032413747628,-1.9508938925829513,0
-1.0379943731054233,-0.10293032413747628,1.618526614066826,3
0.1985548244851938,-0.10293032413747628,-0.42214314793182034,2
1.411324229814453,-0.10293032413747628,0.21595439940572794,2
-0.9428752040599914,-0.10293032413747628,-0.1839071034410837,0
1.0070677613713666,-0.10293032413747628,-0.8907764187103837,2
1.9344796595643294,-0.10293032413747628,-1.4359632702122072,2
-1.1331135421508556,-0.10293032413747628,0.005611532645720294,0
0.9595081768486505,-0.10293032413747628,1.7656688163031184,3
0.15099523996247774,-0.10293032413747628,-0.8705171170584569,2
0.1034356554397617,-0.10293032413747628,-0.281274709735611,2
0.12721544770111973,-0.10293032413747628,0.795963673076153,3
-0.25326122848060867,-0.10293032413747628,-0.3143391872416405,0
-0.8953156195372752,-0.10293032413747628,2.2520719309431594,3
-1.632489179639374,-0.10293032413747628,-0.06046470348012723,0
-1.489810426071226,-0.10293032413747628,-0.06275456232862278,0
-0.22948143621925063,-0.10293032413747628,0.2627837742980898,0
0.3412335780533419,-0.10293032413747628,-0.48209900887492013,2
1.0546273458940827,-0.10293032413747628,-0.728125926795441,2
-0.9190954117986333,-0.10293032413747628,-2.077241507411843,0
-1.0617741653667814,-0.10293032413747628,0.5098220437572679,0
0.6503708774509962,-0.10293032413747628,1.0480501886792355,3
0.5790315006669221,9.365360606749839,2.738183390093602,1
-0.08680268265110248,-0.10293032413747628,-0.5893199231184777,0
-1.2757922957190035,-0.10293032413747628,0.3643069090844263,0
1.1973060994622307,-0.10293032413747628,2.69025875665529,3
0.9119485923259345,-0.10293032413747628,-0.10784942464447021,2
-0.3483803975260407,-0.10293032413747628,-1.0842978594466692,0
1.506443398859885,-0.10293032413747628,-1.2089811276367717,2
1.0784071381554405,-0.10293032413747628,0.5270677208405306,2
0.43635274709877403,-0.10293032413747628,-1.2658513445345225,2
-0.22948143621925063,-0.10293032413747628,0.6761484941507946,3
0.36501337031469994,-0.10293032413747628,0.9545664461970064,3
-0.015463305867028418,-0.10293032413747628,0.6398175460781456,3
0.15099523996247774,-0.10293032413747628,-1.4678882314720478,2
0.46013253936013204,-0.10293032413747628,0.7183546937010136,3
0.2223346167465518,-0.10293032413747628,-0.19469310678088844,2
0.9119485923259345,-0.10293032413747628,0.22207666455342137,2
0.8643890078032185,-0.10293032413747628,-0.015190140281533723,2
0.2223346167465518,-0.10293032413747628,0.5018989408269783,3
1.577782775643959,-0.10293032413747628,0.6099545676250695,2
-1.4422508415485098,-0.10293032413747628,-0.6173293847388485,0
0.7692698387577863,-0.10293032413747628,2.200835192296808,3
-1.5135902183325838,-0.10293032413747628,-1.2247495742488825,0
-1.2044529189349296,-0.10293032413747628,0.24164006050436015,0
0.6503708774509962,-0.10293032413747628,-0.6744427431096124,2
0.7217102542350703,-0.10293032413747628,-0.8256012170755187,2
0.7692698387577863,-0.10293032413747628,0.4595811129355198,2
-0.8953156195372752,-0.10293032413747628,-0.6619663565182841,0
1.435104022075811,-0.10293032413747628,-1.6912923175464947,2
0.6265910851896382,-0.10293032413747628,-1.1873745504484783,2
1.1497465149395147,-0.10293032413747628,0.6649487209286469,2
1.0546273458940827,-0.10293032413747628,1.030671623422112,3
-0.8953156195372752,-0.10293032413747628,0.08882403582587835,0
-0.8953156195372752,-0.10293032413747628,-0.263125979102908,0
-0.03924309812838644,-0.10293032413747628,0.1574801337635086,0
0.7930496310191444,-0.10293032413747628,0.06021281513552726,2
-0.06302289038974446,-0.10293032413747628,-0.5497194113214272,0
-1.5373700105939418,-0.10293032413747628,-1.0914347509347941,0
-0.25326122848060867,-0.10293032413747628,0.42515657830812065,3
0.5790315006669221,-0.10293032413747628,1.294482514140877,3
-0.3483803975260407,-0.10293032413747628,0.20375229939572123,0
1.435104022075811,-0.10293032413747628,-0.1439461278066705,2
-1.4422508415485098,-0.10293032413747628,-0.6608675667486069,0
-0.3008208130033247,-0.10293032413747628,0.30013724144591813,0
0.46013253936013204,-0.10293032413747628,-0.877165831344414,2
0.9832879691100086,-0.10293032413747628,-0.754945545421131,2
-0.8001964504918432,-0.10293032413747628,0.046333547260644814,0
-0.8001964504918432,-0.10293032413747628,-0.6750781926182228,0
-0.9666549963213493,-0.10293032413747628,-0.6247469707579703,0
-0.4197197743101148,-0.10293032413747628,-0.7546041484013657,0
1.3162050607690208,-0.10293032413747628,2.3536181890232997,3
-1.5135902183325838,-0.10293032413747628,-0.7176754394470745,0
